sentiment,raw_positiveScore,raw_neutralScore,raw_negativeScore,Sum,pos,neutral,neg
pos,0.7303745653708256,0.14826936137149102,0.26962543462917443,1.148269361371491,0.6360655347439276,0.1291241988677625,0.23481026638831004
neutral,0.8197310284752706,0.8154155002637312,0.18026897152472943,1.815415500263731,0.45153907100395785,0.4491619137025509,0.09929901529349132
neutral,0.8043838969655054,0.7380804535162495,0.19561610303449462,1.7380804535162495,0.46280015136133923,0.42465264022909,0.11254720840957078
neutral,0.29520021938218743,0.7765242780781983,0.7047997806178126,1.7765242780781985,0.16616728688984087,0.43710310501257194,0.3967296080975871
neutral,0.14269414225348087,0.8058128498666254,0.8573058577465191,1.8058128498666253,0.07901934149157265,0.446232758796761,0.4747478997116664
neutral,0.6642784740409516,0.8358613424261817,0.33572152595904836,1.8358613424261816,0.3618347740592842,0.45529655378088063,0.1828686721598352
neutral,0.8174050835185394,0.7883169751823482,0.18259491648146065,1.7883169751823482,0.4570806489354,0.44081501552708036,0.10210433553751963
neutral,0.885328259854117,0.8357425333984487,0.114671740145883,1.8357425333984487,0.4822725647779912,0.4552613006417989,0.062466134580209914
pos,0.7809831518381616,0.3286604730544291,0.21901684816183842,1.3286604730544291,0.5877973851685194,0.24736227179158762,0.16484034303989287
