sentiment,raw_positiveScore,raw_neutralScore,raw_negativeScore,Sum,pos,neutral,neg
pos,0.8411375978321529,0.10741396676381358,0.15886240216784708,1.1074139667638137,0.7595511914033395,0.09699531520060967,0.14345349339605074
pos,0.6887721895932043,0.3197412780584629,0.3112278104067957,1.319741278058463,0.5218994063794772,0.24227572735229605,0.23582486626822677
neutral,0.6262008515042412,0.6706509300006794,0.3737991484957588,1.6706509300006793,0.37482447126401597,0.4014309141170542,0.2237446146189299
pos,0.590689848272579,0.16807960648265322,0.409310151727421,1.168079606482653,0.5056931436815999,0.14389396540256208,0.3504128909158381
neutral,0.3773025646603594,0.8486972600580542,0.6226974353396406,1.8486972600580542,0.20409104985015827,0.45907855136400366,0.3368303987858381
neg,0.3115867679103188,0.21594930278594704,0.6884132320896812,1.2159493027859472,0.25624980185968316,0.1775972915081002,0.5661529066322166
pos,0.7401139524020544,0.23726852657754413,0.25988604759794565,1.237268526577544,0.5981837705427713,0.191768012748099,0.21004821670912976
